key,deviceID,date,sceneName,currentGame,timeElapsed,upgradeAmount,speedUpgrade,infectionRateUpgrade,infectionRadiusUpgrade,UpgradeSystemExpandedOrCollapsed,UpgradeSystemInteractions,InfectionPercentage,BTesting
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:43:54,Bladder,2,27.827131271362305,0,0,0,0,0,0,1,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:43:55,Bladder,2,28.73063850402832,0,0,0,0,0,0,2,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:43:56,Bladder,2,30.03561782836914,0,0,0,0,0,0,3,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:43:59,Bladder,2,33.013572692871094,0,0,0,0,0,0,3,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:44:01,Bladder,2,34.78724670410156,0,0,0,0,0,0,4,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:46:45,Bladder,1,15.003911018371582,0,0,0,0,0,0,0,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:44:07,Bladder,2,40.777652740478516,0,0,0,0,0,0,5,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:44:08,Bladder,2,42.04952621459961,0,0,0,0,0,0,6,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:44:11,Bladder,2,45.06205368041992,0,0,0,0,0,0,7,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:44:12,Bladder,2,46.30044937133789,0,0,0,0,0,0,7,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:44:14,Bladder,2,47.873382568359375,0,0,0,0,0,0,8,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:44:21,Bladder,2,54.766700744628906,0,0,0,0,0,0,9,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:47:00,Bladder,1,30.00519561767578,0,0,0,0,0,0,0,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:44:22,Bladder,2,56.07173156738281,0,0,0,0,0,0,10,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:47:01,Bladder,1,30.971981048583984,0,0,0,0,0,0,0,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:47:01,Bladder,1,31.522863388061523,0,0,0,0,0,0,0,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:44:26,Bladder,2,60.087486267089844,0,0,0,0,0,0,11,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:47:10,Bladder,1,40.32282257080078,0,0,0,0,0,0,1,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:47:15,Bladder,1,45.0064811706543,0,0,0,0,0,0,2,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:44:41,Bladder,2,75.11388397216797,0,0,0,0,0,0,11,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:44:44,Bladder,2,77.65728759765625,0,0,0,0,1,1,11,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:44:44,Bladder,2,78.46044158935547,0,0,0,0,2,2,11,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:47:30,Bladder,1,60.00763702392578,0,0,0,0,0,0,2,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:47:34,Bladder,2,63.774696350097656,0,0,0,0,0,0,2,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:44:56,Bladder,2,90.13990783691406,0,0,0,0,2,2,11,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:45:01,Bladder,2,95.46063232421875,0,0,0,0,3,3,11,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:45:04,Bladder,2,98.00350952148438,0,0,2,0,3,3,11,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:45:04,Bladder,2,98.13735961914062,0,0,2,0,3,3,12,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:45:04,Bladder,2,98.5389404296875,0,0,2,0,4,4,13,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:45:08,Bladder,2,101.91773986816406,0,0,2,0,4,4,13,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:47:49,Bladder,2,15.004595756530762,0,0,0,0,0,0,0,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:45:11,Bladder,2,105.16267395019531,0,0,2,0,4,4,14,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:45:14,Bladder,2,107.83919525146484,0,0,2,0,4,4,14,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:45:15,Bladder,2,108.90966796875,0,0,2,0,4,4,15,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:47:56,Bladder,2,22.00568199157715,0,0,0,0,0,0,0,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:48:02,Bladder,2,28.305585861206055,0,0,0,0,0,0,0,False
my_unique_key,49b6bc7c11e9b50acda505dd53c46866,07/04/2025 11:45:24,EyeBall,1,15.004533767700195,0,0,0,0,0,0,0,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:48:04,Bladder,2,30.005775451660156,0,0,0,0,0,0,1,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:45:26,Bladder,2,120.18541717529297,0,0,2,0,4,4,16,False
my_unique_key,49b6bc7c11e9b50acda505dd53c46866,07/04/2025 11:45:30,EyeBall,1,21.180908203125,0,0,0,0,0,0,0,False
my_unique_key,49b6bc7c11e9b50acda505dd53c46866,07/04/2025 11:45:35,EyeBall,1,25.583213806152344,0,0,0,0,0,0,6,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:45:34,Bladder,2,128.4505615234375,0,0,2,0,5,5,16,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:45:35,Bladder,2,128.8185577392578,0,0,2,0,5,5,16,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:45:35,Bladder,2,128.8185577392578,0,0,2,0,5,5,16,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:48:15,Bladder,3,41.07508850097656,0,0,0,0,0,0,1,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:45:41,Bladder,2,134.80908203125,0,0,2,1,6,6,18,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:45:41,Bladder,2,135.21066284179688,0,0,2,1,6,6,18,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:45:43,Bladder,2,136.7835693359375,0,0,2,1,6,6,18,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:45:43,Bladder,2,137.3189697265625,0,0,2,1,6,6,19,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:45:44,Bladder,2,137.85446166992188,0,0,2,1,6,6,20,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:48:26,Bladder,3,11.01909351348877,0,0,0,0,0,0,0,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:48:26,Bladder,3,11.352410316467285,0,0,0,0,0,0,0,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:48:26,Bladder,3,11.635785102844238,0,0,0,0,0,0,1,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:45:51,Bladder,2,144.68096923828125,0,0,2,1,6,6,21,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:45:51,Bladder,2,144.91522216796875,0,0,2,1,6,6,22,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:48:30,Bladder,3,15.002828598022461,0,0,0,0,0,0,2,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:45:56,Bladder,2,150.2356414794922,0,0,2,1,6,6,23,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:45:58,Bladder,2,152.41053771972656,0,0,2,1,6,6,23,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:48:38,Bladder,3,23.237863540649414,0,0,0,0,0,0,2,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:48:39,Bladder,3,24.50386619567871,0,0,0,0,0,0,3,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:46:03,Bladder,2,156.96087646484375,0,0,2,1,6,6,24,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:46:03,Bladder,2,157.6302032470703,0,0,2,1,6,6,25,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:48:45,Bladder,3,30.004535675048828,0,0,0,0,0,0,4,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:46:06,Bladder,2,160.64154052734375,0,0,2,1,6,6,26,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:46:08,Bladder,2,162.0469970703125,0,0,2,1,6,6,27,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:46:11,Bladder,2,165.2597198486328,0,0,2,1,6,6,28,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:48:55,Bladder,3,40.37158203125,0,0,0,0,0,0,4,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:48:56,Bladder,3,41.388221740722656,0,0,0,0,0,0,5,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:49:00,Bladder,3,45.005859375,0,0,0,0,0,0,6,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:46:25,Bladder,2,178.84530639648438,0,0,2,1,6,6,28,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:49:04,Bladder,4,49.772274017333984,0,0,0,0,0,0,6,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:46:26,Bladder,2,180.2842559814453,0,0,2,1,6,6,29,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:46:27,Bladder,2,181.0872344970703,0,0,2,1,6,6,29,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:46:27,Bladder,2,181.4218292236328,0,0,2,1,6,6,30,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:46:29,Bladder,2,183.4959716796875,0,0,2,1,6,6,31,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:49:15,Bladder,4,10.837532043457031,0,0,0,0,0,0,0,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:49:19,Bladder,4,15.004464149475098,0,0,0,0,0,0,0,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:46:41,Bladder,2,195.30528259277344,0,0,2,1,6,6,32,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:49:22,Bladder,4,17.638050079345703,0,0,0,0,0,0,0,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:46:45,Bladder,2,199.0526123046875,0,0,2,1,7,7,32,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:46:49,Bladder,2,202.66700744628906,0,0,2,3,8,8,32,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:49:34,Bladder,4,30.006683349609375,0,0,0,0,0,0,1,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:46:56,Bladder,2,210.32968139648438,0,0,2,3,8,8,32,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:09,Bladder,2,223.28085327148438,0,0,2,3,8,8,32,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:49:49,Bladder,4,45.00699234008789,0,0,0,0,0,0,1,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:11,Bladder,2,225.35511779785156,0,0,2,3,8,8,33,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:24,Bladder,2,238.20387268066406,0,0,2,3,8,8,33,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:50:04,Bladder,4,60.00835037231445,0,0,0,0,0,0,1,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:26,Bladder,2,240.37889099121094,0,0,2,3,8,8,33,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:27,Bladder,2,240.8139190673828,0,0,2,3,8,8,33,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:27,Bladder,2,241.24896240234375,0,0,2,3,8,8,35,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:27,Bladder,2,240.91432189941406,0,0,2,3,8,8,34,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:28,Bladder,2,242.01870727539062,0,0,2,3,8,8,36,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:28,Bladder,2,242.42039489746094,0,0,2,3,8,8,37,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:38,Bladder,2,251.85609436035156,0,0,2,3,8,8,38,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:38,Bladder,2,252.32443237304688,0,0,2,3,8,8,39,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:39,Bladder,2,253.26104736328125,0,0,2,3,8,8,40,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:39,Bladder,2,253.52862548828125,0,0,2,3,8,8,41,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:50:19,Bladder,4,75.0081558227539,0,0,0,0,0,0,1,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:41,Bladder,2,255.4017791748047,0,0,2,3,8,8,42,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:41,Bladder,2,255.5021209716797,0,0,2,3,8,8,42,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:42,Bladder,2,255.936767578125,0,0,2,3,8,8,43,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:42,Bladder,2,256.37158203125,0,0,2,3,8,8,44,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:44,Bladder,2,258.4455871582031,0,0,2,3,8,8,45,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:44,Bladder,2,258.61285400390625,0,0,2,3,8,8,46,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:45,Bladder,2,258.78009033203125,0,0,2,3,8,8,47,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:45,Bladder,2,259.3153991699219,0,0,2,3,8,8,48,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:49,Bladder,2,263.46337890625,0,0,2,3,8,8,49,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:49,Bladder,2,263.6306457519531,0,0,2,3,8,8,50,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:50:34,Bladder,4,90.00736236572266,0,0,0,0,0,0,1,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:47:56,Bladder,2,270.4234619140625,0,0,2,3,8,8,51,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:48:07,Bladder,2,280.7310791015625,0,0,2,3,8,8,51,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:48:08,Bladder,2,282.23638916015625,0,0,2,3,8,8,52,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:50:49,Bladder,4,105.00736236572266,0,0,0,0,0,0,1,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:48:11,Bladder,2,285.44793701171875,0,0,2,3,8,8,53,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:48:12,Bladder,2,285.94976806640625,0,0,2,3,8,8,53,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:48:14,Bladder,2,288.1573486328125,0,0,2,3,8,8,54,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:48:19,Bladder,2,292.9409484863281,0,0,2,3,8,8,55,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:51:04,Bladder,4,120.00598907470703,0,0,0,0,0,0,1,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:48:26,Bladder,2,300.4692687988281,0,0,2,3,8,8,56,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:48:41,Bladder,2,314.66009521484375,0,0,2,3,8,8,56,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:51:19,Bladder,4,135.00592041015625,0,0,0,0,0,0,1,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:48:41,Bladder,2,315.49688720703125,0,0,2,3,8,8,57,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:48:44,Bladder,2,318.139892578125,0,0,2,3,8,8,57,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:48:48,Bladder,3,322.15423583984375,0,0,2,3,8,8,58,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:51:30,Bladder,5,145.5213165283203,0,0,0,0,0,0,1,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:48:55,Bladder,3,6.678328037261963,0,0,0,0,0,0,0,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:48:55,Bladder,3,7.314072608947754,0,0,0,0,0,0,0,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:51:40,Bladder,5,10.220893859863281,0,0,0,0,0,0,0,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:51:41,Bladder,5,11.104278564453125,0,0,0,0,0,0,0,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:49:03,Bladder,3,15.00888729095459,0,0,0,0,0,0,1,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:49:03,Bladder,4,15.410298347473145,0,0,0,0,0,0,1,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:51:45,Bladder,5,15.004491806030273,0,0,0,0,0,0,1,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:49:09,Bladder,4,5.674493312835693,0,0,0,0,0,0,0,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:49:09,Bladder,4,5.674493312835693,0,0,0,0,0,0,0,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:49:19,Bladder,4,15.00921630859375,0,0,0,0,0,0,1,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:49:20,Bladder,4,16.916400909423828,0,0,0,0,0,0,1,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:52:08,Arteries,5,15.004547119140625,0,0,0,0,0,0,0,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:52:12,Arteries,5,18.388242721557617,0,0,0,0,0,0,0,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:49:34,Bladder,4,30.034509658813477,0,0,0,0,0,0,2,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:52:21,Arteries,5,27.3896484375,0,0,0,0,0,0,1,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:52:23,Arteries,5,30.005836486816406,0,0,0,0,0,0,3,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:49:46,Bladder,4,42.28242874145508,0,0,0,0,0,0,2,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:49:46,Bladder,4,42.650474548339844,0,0,0,0,0,0,3,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 11:49:49,Bladder,4,45.034584045410156,0,0,0,0,0,0,4,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:52:36,Arteries,5,42.95698547363281,0,0,0,0,0,0,3,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:52:38,Arteries,5,45.00714111328125,0,0,0,0,0,0,4,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:52:46,Arteries,5,52.95772933959961,0,0,0,0,0,0,4,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:52:49,Arteries,5,55.76032257080078,0,0,0,0,0,0,6,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:52:53,Arteries,5,60.008522033691406,0,0,0,0,0,0,7,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:52:57,Arteries,5,63.5253791809082,0,0,0,0,0,0,7,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:53:06,Arteries,5,72.92488098144531,0,0,0,0,0,0,9,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:53:08,Arteries,5,75.00943756103516,0,0,0,0,0,0,11,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:53:23,Arteries,5,89.25706481933594,0,0,0,0,0,0,11,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:53:23,Arteries,5,90.02381134033203,0,0,0,0,0,0,12,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:53:30,Arteries,5,96.22370910644531,0,0,0,0,1,1,12,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:53:30,Arteries,5,96.85646057128906,0,0,0,0,1,1,12,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:53:31,Arteries,5,97.64043426513672,0,0,1,0,1,1,14,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:53:32,Arteries,5,98.92301940917969,0,0,1,0,2,2,14,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:53:33,Arteries,5,99.92295837402344,0,0,1,0,2,2,14,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:53:38,Arteries,5,105.02317810058594,0,0,1,0,2,2,15,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:53:48,Arteries,5,114.72212219238281,0,0,1,0,2,2,15,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:53:52,Arteries,5,118.3718032836914,0,0,1,0,2,2,17,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:53:53,Arteries,5,120.02184295654297,0,0,1,0,2,2,19,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:54:00,Arteries,5,126.17124938964844,0,0,1,0,3,3,19,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:54:01,Arteries,5,127.53799438476562,0,0,2,0,3,3,19,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:54:01,Arteries,5,127.68782043457031,0,0,3,0,3,3,19,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:54:01,Arteries,5,127.87094116210938,0,0,4,0,3,3,19,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:54:03,Arteries,5,129.1376953125,0,0,4,0,4,4,19,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:54:06,Arteries,5,132.63743591308594,0,0,4,0,4,4,19,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:54:08,Arteries,5,135.0206298828125,0,0,4,0,4,4,20,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:54:15,Arteries,5,141.2377166748047,0,0,4,0,4,4,20,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:54:19,Arteries,5,145.27024841308594,0,0,4,0,4,4,22,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:54:23,Arteries,5,150.0196990966797,0,0,4,0,4,4,23,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:54:36,Arteries,5,162.46884155273438,0,0,4,0,4,4,23,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:54:36,Arteries,5,162.61883544921875,0,0,4,0,4,4,25,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:54:37,Arteries,5,163.13568115234375,0,0,4,0,4,4,26,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:54:38,Arteries,5,165.0187530517578,0,0,4,0,4,4,28,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:54:39,Arteries,5,165.7353057861328,0,0,4,0,4,4,28,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:54:40,Arteries,5,166.802001953125,0,0,4,0,4,4,30,False
my_unique_key,0a6d21d64faca3cabf6cf200d9b344ff393b3186,07/04/2025 11:54:45,Arteries,5,171.08505249023438,0,0,4,0,4,4,31,False
